timestamp,src_mac,dst_mac,src_ip,dst_ip,opcode,is_broadcast,duplicates,requests,replies,packet_rate,multiple_macs,request_reply_ratio,time_since_last_packet,unique_ip_count,interval_entropy,response_time,target_ip_diversity,is_gateway,unanswered_requests,reply_percentage,log_packet_rate,label,session_id
1742743282.61185,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,389,1,390,0.4987817360175534,1,0.002564102564102564,2.004884958267212,2,0.6664328071608021,778.1292989253998,1,1,0,39000.0,0.40465260212626125,1,A_882.pcapng
1742743284.607465,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,390,1,391,0.501098657430107,1,0.0025575447570332483,1.995615005493164,2,0.6664328071608021,780.124913930893,1,1,0,39100.0,0.40619727829288454,1,A_882.pcapng
1742743286.607829,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,391,1,392,0.49990900027234364,1,0.002551020408163265,2.000364065170288,2,0.6664328071608021,782.1252779960632,1,1,0,39200.0,0.4054044397827745,1,A_882.pcapng
1742743288.608459,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,392,1,393,0.49984257410993593,1,0.002544529262086514,2.0006299018859863,2,0.6664328071608021,784.1259078979492,1,1,0,39300.0,0.40536015200708947,1,A_882.pcapng
1742743289.287025,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,16,17,0,0.0599459536498437,1,inf,16.681693077087402,1,1.3574140217499866,0.0,7,1,17,0.0,0.05821791970129929,1,A_882.pcapng
1742743290.719647,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,393,1,394,0.4736669736884306,1,0.0025380710659898475,2.1111879348754883,2,0.6664328071608021,786.2370958328247,1,1,0,39400.0,0.3877538345146519,1,A_882.pcapng
1742743292.665269,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,394,1,395,0.5139744599921818,1,0.002531645569620253,1.9456219673156738,2,0.6664328071608021,788.1827178001404,1,1,0,39500.0,0.41473828564719845,1,A_882.pcapng
1742743292.777088,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,17,18,0,0.28652778294873377,1,inf,3.490062952041626,1,1.3574140217499866,0.0,7,1,18,0.0,0.2519469482691924,1,A_882.pcapng
1742743294.625429,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,395,1,396,0.5101624312914895,1,0.0025252525252525255,1.9601600170135498,2,0.6664328071608021,790.1428778171539,1,1,0,39600.0,0.41221721543326817,1,A_882.pcapng
1742743296.658671,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,396,1,397,0.4918253736059948,1,0.0025188916876574307,2.0332419872283936,2,0.6664328071608021,792.1761198043823,1,1,0,39700.0,0.4000004531126026,1,A_882.pcapng
1742743298.706877,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,397,1,398,0.4882321190380545,1,0.002512562814070352,2.048206090927124,2,0.6664328071608021,794.2243258953094,1,1,0,39800.0,0.39758891822229203,1,A_882.pcapng
1742743300.652858,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,398,1,399,0.5138796251327488,1,0.002506265664160401,1.9459810256958008,2,0.6664328071608021,796.1703069210052,1,1,0,39900.0,0.4146756440159984,1,A_882.pcapng
1742743302.613853,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,399,1,400,0.5099452170812214,1,0.0025,1.9609949588775635,2,0.6664328071608021,798.1313018798828,1,1,0,40000.0,0.4120733700900337,1,A_882.pcapng
1742743304.612126,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,400,1,401,0.5004320895224107,1,0.0024937655860349127,1.9982731342315674,2,0.6664328071608021,800.1295750141144,1,1,0,40100.0,0.4057531263085473,1,A_882.pcapng
1742743306.613461,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,401,1,402,0.49966649619195713,1,0.0024875621890547263,2.0013349056243896,2,0.6664328071608021,802.1309099197388,1,1,0,40200.0,0.4052427475158516,1,A_882.pcapng
1742743308.613265,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,402,1,403,0.5000489998194995,1,0.0024813895781637717,1.9998040199279785,2,0.6664328071608021,804.1307139396667,1,1,0,40300.0,0.40549777412095733,1,A_882.pcapng
1742743310.613704,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,403,1,404,0.4998902919259744,1,0.0024752475247524753,2.000438928604126,2,0.6664328071608021,806.1311528682709,1,1,0,40400.0,0.405391966717381,1,A_882.pcapng
1742743312.633592,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,404,1,405,0.4950769733419074,1,0.0024691358024691358,2.019887924194336,2,0.6664328071608021,808.1510407924652,1,1,0,40500.0,0.4021776927024525,1,A_882.pcapng
1742743314.61454,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,405,1,406,0.5048087552575921,1,0.0024630541871921183,1.9809482097625732,2,0.6664328071608021,810.1319890022278,1,1,0,40600.0,0.4086658172078482,1,A_882.pcapng
1742743316.615153,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,406,1,407,0.4998468034110582,1,0.002457002457002457,2.00061297416687,2,0.6664328071608021,812.1326019763947,1,1,0,40700.0,0.4053629718331381,1,A_882.pcapng
1742743318.615508,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,407,1,408,0.49991126443472583,1,0.0024509803921568627,2.0003550052642822,2,0.6664328071608021,814.1329569816589,1,1,0,40800.0,0.40540594931480134,1,A_882.pcapng
1742743320.686048,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,408,1,409,0.48296580771616104,1,0.0024449877750611247,2.070539951324463,2,0.6664328071608021,816.2034969329834,1,1,0,40900.0,0.39404400673096945,1,A_882.pcapng
1742743322.61642,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,409,1,410,0.5180348658882216,1,0.0024390243902439024,1.9303719997406006,2,0.6664328071608021,818.133868932724,1,1,0,41000.0,0.41741664701548203,1,A_882.pcapng
1742743324.716919,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,410,1,411,0.4760773704726978,1,0.0024330900243309003,2.100498914718628,2,0.6664328071608021,820.2343678474426,1,1,0,41100.0,0.38938814382389497,1,A_882.pcapng
1742743325.128567,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.4,1,False,18,19,0,0.03091048784342663,1,inf,32.351479053497314,1,1.3574140217499866,0.0,7,1,19,0.0,0.030442380551260327,1,A_882.pcapng
1742743326.61749,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,411,1,412,0.5261576353876456,1,0.0024271844660194173,1.9005711078643799,2,0.6664328071608021,822.134938955307,1,1,0,41200.0,0.42275322725699643,1,A_882.pcapng
1742743328.710578,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,412,1,413,0.4777630191523066,1,0.002421307506053269,2.093087911605835,2,0.6664328071608021,824.2280268669128,1,1,0,41300.0,0.3905294708018254,1,A_882.pcapng
1742743330.656023,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,413,1,414,0.5140211976095458,1,0.0024154589371980675,1.9454450607299805,2,0.6664328071608021,826.1734719276428,1,1,0,41400.0,0.41476915598035125,1,A_882.pcapng
1742743332.705162,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,414,1,415,0.48800983674612947,1,0.0024096385542168677,2.0491390228271484,2,0.6664328071608021,828.22261095047,1,1,0,41500.0,0.3974395471055343,1,A_882.pcapng
1742743334.619163,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,415,1,416,0.5224657700106454,1,0.002403846153846154,1.9140009880065918,2,0.6664328071608021,830.1366119384766,1,1,0,41600.0,0.4203312375975456,1,A_882.pcapng
1742743336.619532,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,416,1,417,0.4999077490335102,1,0.002398081534772182,2.000369071960449,2,0.6664328071608021,832.136981010437,1,1,0,41700.0,0.4054036055725957,1,A_882.pcapng
1742743338.621103,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,417,1,418,0.4996075732350295,1,0.0023923444976076554,2.0015709400177,2,0.6664328071608021,834.1385519504547,1,1,0,41800.0,0.40520345603693286,1,A_882.pcapng
1742743340.620841,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,418,1,419,0.5000655140876749,1,0.002386634844868735,1.9997379779815674,2,0.6664328071608021,836.1382899284363,1,1,0,41900.0,0.405508783212843,1,A_882.pcapng
1742743342.621438,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,419,1,420,0.4998507945073311,1,0.002380952380952381,2.0005970001220703,2,0.6664328071608021,838.1388869285583,1,1,0,42000.0,0.4053656328322172,1,A_882.pcapng
1742743344.684984,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,420,1,421,0.48460273139460847,1,0.0023752969121140144,2.0635459423065186,2,0.6664328071608021,840.2024328708649,1,1,0,42100.0,0.3951472155181598,1,A_882.pcapng
1742743346.73345,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,421,1,422,0.488170180038406,1,0.002369668246445498,2.0484659671783447,2,0.6664328071608021,842.2508988380432,1,1,0,42200.0,0.3975472981767245,1,A_882.pcapng
1742743348.622581,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,422,1,423,0.5293438958855771,1,0.002364066193853428,1.8891310691833496,2,0.6664328071608021,844.1400299072266,1,1,0,42300.0,0.4248388172135098,1,A_882.pcapng
1742743350.623839,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,423,1,424,0.49968572355777136,1,0.0023584905660377358,2.00125789642334,2,0.6664328071608021,846.1412878036499,1,1,0,42400.0,0.40525556852812744,1,A_882.pcapng
1742743352.672511,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,424,1,425,0.4881210377953331,1,0.002352941176470588,2.0486721992492676,2,0.6664328071608021,848.1899600028992,1,1,0,42500.0,0.3975142757071604,1,A_882.pcapng
1742743354.720516,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,425,1,426,0.48828008994226396,1,0.002347417840375587,2.0480048656463623,2,0.6664328071608021,850.2379648685455,1,1,0,42600.0,0.39762115118546876,1,A_882.pcapng
1742743356.665989,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,426,1,427,0.5140138273668627,1,0.00234192037470726,1.9454729557037354,2,0.6664328071608021,852.1834378242493,1,1,0,42700.0,0.4147642879767633,1,A_882.pcapng
1742743358.62844,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,427,1,428,0.509566867967843,1,0.002336448598130841,1.9624509811401367,2,0.6664328071608021,854.1458888053894,1,1,0,42800.0,0.4118227672742795,1,A_882.pcapng
1742743360.659864,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,428,1,429,0.49226551304456007,1,0.002331002331002331,2.031424045562744,2,0.6664328071608021,856.1773128509521,1,1,0,42900.0,0.40029544375362225,1,A_882.pcapng
1742743362.630192,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,429,1,430,0.5075296869431902,1,0.002325581395348837,1.9703280925750732,2,0.6664328071608021,858.1476409435272,1,1,0,43000.0,0.41047234225660584,1,A_882.pcapng
1742743364.628122,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,430,1,431,0.5005180236675121,1,0.002320185614849188,1.9979300498962402,2,0.6664328071608021,860.1455709934235,1,1,0,43100.0,0.40581039760056054,1,A_882.pcapng
1742743366.62668,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,431,1,432,0.5003608086742962,1,0.0023148148148148147,1.9985578060150146,2,0.6664328071608021,862.1441287994385,1,1,0,43200.0,0.40570561829946694,1,A_882.pcapng
1742743368.627106,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,432,1,433,0.4998935091852052,1,0.0023094688221709007,2.0004260540008545,2,0.6664328071608021,864.1445548534393,1,1,0,43300.0,0.40539411171144996,1,A_882.pcapng
1742743369.453097,c4:74:1e:3f:9f:36,00:00:00:00:00:00,192.168.1.32,192.168.1.63,1,False,2,3,0,0.0020858077525971377,0,inf,479.43057012557983,1,1.7623458037338076,0.0,3,0,3,0.0,0.0020836354757169237,1,A_882.pcapng
1742743369.453155,4c:5f:70:98:4d:bf,c4:74:1e:3f:9f:36,192.168.1.63,192.168.1.32,2,False,2,0,3,0.010325483406604816,0,0.0,96.84776592254639,1,2.2110688711446103,574.9176659584045,3,0,0,0.0,0.010272539736928665,1,A_882.pcapng
1742743370.695427,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,433,1,434,0.4834839490697989,1,0.002304147465437788,2.0683209896087646,2,0.6664328071608021,866.2128758430481,1,1,0,43400.0,0.39439334105407525,1,A_882.pcapng
1742743372.628455,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,434,1,435,0.5173230853063634,1,0.0022988505747126436,1.933027982711792,2,0.6664328071608021,868.1459038257599,1,1,0,43500.0,0.4169476541610316,1,A_882.pcapng
1742743373.02518,00:ad:24:bf:9d:52,00:00:00:00:00:00,192.168.1.1,192.168.1.63,1,False,8,7,2,0.020878302970463534,1,3.5,47.896613121032715,1,1.3574140217499866,0.0,7,1,5,28.57142857142857,0.020663338121913358,1,A_882.pcapng
1742743373.025215,4c:5f:70:98:4d:bf,00:ad:24:bf:9d:52,192.168.1.63,192.168.1.1,2,False,8,2,7,0.2799505149574782,0,0.2857142857142857,3.5720598697662354,1,2.2110688711446103,611.6418058872223,3,0,0,350.0,0.24682141699473126,1,A_882.pcapng
1742743374.68832,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,435,1,436,0.485468708404227,1,0.0022935779816513763,2.0598649978637695,2,0.6664328071608021,870.2057688236237,1,1,0,43600.0,0.3957303510094842,1,A_882.pcapng
1742743376.629026,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,436,1,437,0.5152763955281575,1,0.002288329519450801,1.9407060146331787,2,0.6664328071608021,872.1464748382568,1,1,0,43700.0,0.4155978616138218,1,A_882.pcapng
1742743378.682537,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,437,1,438,0.48697081753850263,1,0.00228310502283105,2.053511142730713,2,0.6664328071608021,874.1999859809875,1,1,0,43800.0,0.396741042227275,1,A_882.pcapng
1742743380.630176,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,438,1,439,0.5134421758381391,1,0.002277904328018223,1.947638988494873,2,0.6664328071608021,876.1476249694824,1,1,0,43900.0,0.4143866431588618,1,A_882.pcapng
1742743382.676166,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,439,1,440,0.48876094446847546,1,0.0022727272727272726,2.045989990234375,2,0.6664328071608021,878.1936149597168,1,1,0,44000.0,0.39794419310852935,1,A_882.pcapng
1742743384.630422,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,440,1,441,0.511703671604237,1,0.0022675736961451248,1.9542560577392578,2,0.6664328071608021,880.147871017456,1,1,0,44100.0,0.4132372741611592,1,A_882.pcapng
1742743386.669752,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,441,1,442,0.4903571830659225,1,0.0022624434389140274,2.039329767227173,2,0.6664328071608021,882.1872007846832,1,1,0,44200.0,0.3990158114075483,1,A_882.pcapng
1742743388.631477,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,442,1,443,0.5097553837642645,1,0.002257336343115124,1.9617252349853516,2,0.6664328071608021,884.1489260196686,1,1,0,44300.0,0.41194764019670993,1,A_882.pcapng
1742743390.666672,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,443,1,444,0.4913534388616234,1,0.0022522522522522522,2.0351948738098145,2,0.6664328071608021,886.1841208934784,1,1,0,44400.0,0.39968405588804734,1,A_882.pcapng
1742743392.632371,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,444,1,445,0.508724897173822,1,0.0022471910112359553,1.9656989574432373,2,0.6664328071608021,888.1498198509216,1,1,0,44500.0,0.4112648551296786,1,A_882.pcapng
1742743394.657122,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,445,1,446,0.49388790310795944,1,0.002242152466367713,2.0247509479522705,2,0.6664328071608021,890.1745707988739,1,1,0,44600.0,0.4013820525087222,1,A_882.pcapng
1742743396.665871,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,446,1,447,0.4978222744247567,1,0.0022371364653243847,2.008749008178711,2,0.6664328071608021,892.1833198070526,1,1,0,44700.0,0.40401223615048315,1,A_882.pcapng
1742743398.633759,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,447,1,448,0.5081589707485691,1,0.002232142857142857,1.9678881168365479,2,0.6664328071608021,894.1512079238892,1,1,0,44800.0,0.41088968229793105,1,A_882.pcapng
1742743400.634014,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,448,1,449,0.49993629075350576,1,0.0022271714922048997,2.0002548694610596,2,0.6664328071608021,896.1514627933502,1,1,0,44900.0,0.40542263437517195,1,A_882.pcapng
1742743402.634551,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,449,1,450,0.49986574679285,1,0.0022222222222222222,2.000537157058716,2,0.6664328071608021,898.1519999504089,1,1,0,45000.0,0.405375601964509,1,A_882.pcapng
1742743404.635023,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,450,1,451,0.4998820106528887,1,0.0022172949002217295,2.000472068786621,2,0.6664328071608021,900.1524720191956,1,1,0,45100.0,0.4053864454495977,1,A_882.pcapng
1742743406.636931,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,451,1,452,0.4995234981736677,1,0.0022123893805309734,2.0019078254699707,2,0.6664328071608021,902.1543798446655,1,1,0,45200.0,0.40514738975681236,1,A_882.pcapng
1742743408.635771,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,452,1,453,0.5002901448672746,1,0.002207505518763797,1.998840093612671,2,0.6664328071608021,904.1532199382782,1,1,0,45300.0,0.40565851931452757,1,A_882.pcapng
1742743410.636504,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,453,1,454,0.4998168424399304,1,0.0022026431718061676,2.000732898712158,2,0.6664328071608021,906.1539528369904,1,1,0,45400.0,0.40534299561269066,1,A_882.pcapng
1742743412.636707,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,454,1,455,0.4999492219999857,1,0.002197802197802198,2.0002031326293945,2,0.6664328071608021,908.1541559696198,1,1,0,45500.0,0.40543125553516296,1,A_882.pcapng
1742743414.727523,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,455,1,456,0.4782821587229766,1,0.0021929824561403508,2.090816020965576,2,0.6664328071608021,910.2449719905853,1,1,0,45600.0,0.3908807100723836,1,A_882.pcapng
1742743416.637546,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,456,1,457,0.5235539119711774,1,0.002188183807439825,1.9100229740142822,2,0.6664328071608021,912.1549949645996,1,1,0,45700.0,0.4210457057365775,1,A_882.pcapng
1742743418.63908,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,457,1,458,0.49961679762888617,1,0.002183406113537118,2.0015339851379395,2,0.6664328071608021,914.1565289497375,1,1,0,45800.0,0.4052096072231838,1,A_882.pcapng
1742743420.638868,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,458,1,459,0.500052994145369,1,0.002178649237472767,1.9997880458831787,2,0.6664328071608021,916.1563169956207,1,1,0,45900.0,0.40550043691434073,1,A_882.pcapng
1742743422.639657,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,459,1,460,0.4998028460005026,1,0.002173913043478261,2.000788927078247,2,0.6664328071608021,918.157105922699,1,1,0,46000.0,0.4053336634700315,1,A_882.pcapng
1742743424.639487,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,460,1,461,0.5000425017242109,1,0.0021691973969631237,1.9998300075531006,2,0.6664328071608021,920.1569359302521,1,1,0,46100.0,0.4054934421895578,1,A_882.pcapng
1742743426.640445,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,461,1,462,0.49976062319469494,1,0.0021645021645021645,2.00095796585083,2,0.6664328071608021,922.1578938961029,1,1,0,46200.0,0.40530551083632727,1,A_882.pcapng
1742743428.640644,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,462,1,463,0.49995023507520103,1,0.0021598272138228943,2.00019907951355,2,0.6664328071608021,924.1580929756165,1,1,0,46300.0,0.40543193094127566,1,A_882.pcapng
1742743430.641009,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,463,1,464,0.49990876194065437,1,0.0021551724137931034,2.0003650188446045,2,0.6664328071608021,926.1584579944611,1,1,0,46400.0,0.40540428088532926,1,A_882.pcapng
1742743432.641401,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,464,1,465,0.4999020291643207,1,0.002150537634408602,2.000391960144043,2,0.6664328071608021,928.1588499546051,1,1,0,46500.0,0.40539979208466653,1,A_882.pcapng
1742743434.641699,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,465,1,466,0.4999255052946069,1,0.002145922746781116,2.000298023223877,2,0.6664328071608021,930.159147977829,1,1,0,46600.0,0.4054154437379812,1,A_882.pcapng
1742743436.642468,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,466,1,467,0.4998078488930845,1,0.0021413276231263384,2.0007688999176025,2,0.6664328071608021,932.1599168777466,1,1,0,46700.0,0.4053369991646204,1,A_882.pcapng
1742743438.642667,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,467,1,468,0.49995023507520103,1,0.002136752136752137,2.00019907951355,2,0.6664328071608021,934.1601159572601,1,1,0,46800.0,0.40543193094127566,1,A_882.pcapng
1742743440.643092,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,468,1,469,0.4998938070816732,1,0.0021321961620469083,2.000424861907959,2,0.6664328071608021,936.1605408191681,1,1,0,46900.0,0.4053943103231758,1,A_882.pcapng
1742743442.643718,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,469,1,470,0.4998435271856321,1,0.002127659574468085,2.0006260871887207,2,0.6664328071608021,938.1611669063568,1,1,0,47000.0,0.40536078745737586,1,A_882.pcapng
1742743444.644635,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,470,1,471,0.49977086558949263,1,0.0021231422505307855,2.0009169578552246,2,0.6664328071608021,940.162083864212,1,1,0,47100.0,0.40531234016606493,1,A_882.pcapng
1742743446.67872,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,471,1,472,0.49162153136860726,1,0.00211864406779661,2.0340850353240967,2,0.6664328071608021,942.1961688995361,1,1,0,47200.0,0.3998638043005424,1,A_882.pcapng
1742743448.644777,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,472,1,473,0.5086322361910112,1,0.0021141649048625794,1.9660570621490479,2,0.6664328071608021,944.1622259616852,1,1,0,47300.0,0.41120343649161595,1,A_882.pcapng
1742743450.645473,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,473,1,474,0.4998260745630682,1,0.002109704641350211,2.0006959438323975,2,0.6664328071608021,946.1629219055176,1,1,0,47400.0,0.4053491510941218,1,A_882.pcapng
1742743452.646333,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,474,1,475,0.4997850984513624,1,0.002105263157894737,2.0008599758148193,2,0.6664328071608021,948.1637818813324,1,1,0,47500.0,0.4053218301452755,1,A_882.pcapng
1742743454.664002,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,475,1,476,0.49562144167174677,1,0.0021008403361344537,2.0176689624786377,2,0.6664328071608021,950.181450843811,1,1,0,47600.0,0.402541800519624,1,A_882.pcapng
1742743456.658558,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,476,1,477,0.5013647272804644,1,0.0020964360587002098,1.994555950164795,2,0.6664328071608021,952.1760067939758,1,1,0,47700.0,0.40637451266144264,1,A_882.pcapng
1742743458.647417,54:27:1e:9f:2c:b7,4c:5f:70:98:4d:bf,192.168.1.1,192.168.1.63,2,False,477,1,478,0.5028008074918364,1,0.0020920502092050207,1.9888591766357422,2,0.6664328071608021,954.1648659706116,1,1,0,47800.0,0.4073305720424169,1,A_882.pcapng
