timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1738855303.407614,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.219,1,1
1738855303.407621,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.220,1,1
1738855303.407627,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.223,1,1
1738855304.136123,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.21,1,1
1738855304.407329,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.0,1,1
1738855304.407384,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.15,1,1
1738855304.407391,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.16,1,1
1738855304.407398,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.28,1,1
1738855304.407404,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.52,1,1
1738855304.40741,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.57,1,1
1738855304.407416,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.64,1,1
1738855304.407422,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.65,1,1
1738855304.407428,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.115,1,1
1738855304.407434,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.120,1,1
1738855304.40744,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.144,1,1
1738855304.407445,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.166,1,1
1738855304.407451,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.167,1,1
1738855304.407457,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.217,1,1
1738855304.407463,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.218,1,1
1738855304.407469,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.221,1,1
1738855304.407475,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.224,1,1
1738855304.407481,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.225,1,1
1738855304.407488,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.226,1,1
1738855304.407494,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.227,1,1
1738855304.4075,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.245,1,1
1738855304.407506,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.246,1,1
1738855304.407512,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.247,1,1
1738855304.407517,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.248,1,1
1738855304.407523,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.249,1,1
1738855304.407528,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.250,1,1
1738855304.407535,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.252,1,1
1738855304.407541,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.253,1,1
1738855304.407547,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.254,1,1
1738855304.407559,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.255,1,1
1738855304.408961,c2:1f:97:0c:14:d0,192.168.0.21,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738855304.425471,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.222,1,1
1738855304.428142,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.251,1,1
1738855304.775542,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.21,1,1
1738855305.346103,c2:1f:97:0c:14:d0,192.168.0.21,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738855311.027905,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855311.028042,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855329.899759,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855330.813439,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855331.837301,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855342.695235,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855342.695569,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855365.781219,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855365.781245,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855375.372061,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855375.372061,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855375.372061,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855375.372103,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855375.372149,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855375.372158,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855380.521366,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855380.521523,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855390.411643,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855390.411643,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855390.411781,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855390.412035,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855390.41211,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855390.412144,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855426.616888,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855426.617015,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855446.730818,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855447.672763,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855448.678477,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855449.705682,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855450.116096,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855450.731386,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855450.83071,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855451.750989,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855451.854635,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855452.779525,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855453.705939,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855454.721808,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855455.751639,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855456.780508,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855457.689168,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855458.818454,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855459.741567,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855460.764587,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855461.787467,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855462.810724,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855463.739708,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855464.859724,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855465.787751,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855466.80306,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855467.832436,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855468.86045,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855469.778643,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.16,1,1
1738855479.597659,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855479.59781,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855479.876826,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738855479.893898,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738855512.886875,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855512.887153,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855546.919126,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855546.919152,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855570.329427,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855570.84035,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855571.866757,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855574.850588,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855574.850767,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855578.228948,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855578.228979,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855613.27827,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855613.278309,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855624.609928,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738855624.631147,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855624.631515,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855624.683532,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738855631.067107,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855631.067107,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855631.067107,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855631.067691,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855631.067905,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855631.068015,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855672.943957,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855672.944019,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855680.714814,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855680.714946,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855690.554851,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855691.370494,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855692.290551,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855719.567611,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855719.567641,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855736.415737,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855736.415737,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855736.415737,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855736.415768,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855736.415803,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855736.41581,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855746.047579,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855746.04786,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855746.143161,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738855746.144776,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738855806.019792,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855806.019979,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855810.780813,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855811.388191,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855812.302416,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855851.302756,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855851.303014,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855851.306227,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738855851.31256,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738855852.972186,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855852.97221,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855906.965748,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855906.965775,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855930.987676,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855931.803453,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855932.826393,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738855946.558675,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738855946.5587,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855980.71872,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738855980.718946,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738855980.838663,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738855980.841989,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738856014.640884,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856014.640916,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856051.200841,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856051.81633,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856052.839754,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856075.06834,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856075.06837,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856082.282674,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856082.282703,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856082.282758,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856082.282761,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856082.282846,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856082.282859,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856118.478471,3e:e9:0e:dc:6c:8a,192.168.0.14,00:00:00:00:00:00,192.168.0.16,1,1
1738856118.789707,3e:e9:0e:dc:6c:8a,192.168.0.14,00:00:00:00:00:00,192.168.0.16,1,1
1738856138.737055,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856138.737109,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856172.375951,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856173.373544,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856202.608758,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856202.608781,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856202.613413,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856202.613413,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856202.613435,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856202.613484,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856266.92399,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856266.92408,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856280.914764,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738856280.91497,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856281.175143,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738856281.181816,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738856291.64774,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856292.362408,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856293.380192,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856318.863888,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856318.86391,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856383.097978,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856383.097978,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856383.098006,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856383.098053,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856383.100546,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856383.100567,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856411.861357,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856412.37129,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856413.290469,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856446.919582,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856446.919609,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856512.846396,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856512.84643,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856531.977875,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856533.263504,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856533.505047,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856533.505073,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856533.5124,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856533.5124,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856533.512418,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856533.512439,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856533.815864,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856581.309456,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738856581.309603,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856581.313031,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738856581.464011,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738856599.896616,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856599.896646,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856608.729921,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856608.729959,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856608.730026,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856608.730035,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856608.73007,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856608.730095,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856640.863514,b8:ab:62:22:af:9c,192.168.0.27,00:00:00:00:00:00,192.168.0.16,1,1
1738856652.189227,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856652.818482,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856653.832552,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856671.094374,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.26,1,1
1738856671.094618,4c:5f:70:98:4d:bf,192.168.0.26,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856671.120705,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
1738856671.132172,e0:19:54:14:e8:63,192.168.0.1,4c:5f:70:98:4d:bf,192.168.0.26,2,1
1738856772.418917,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856773.331538,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856774.354386,8c:8c:aa:a5:d5:61,192.168.0.25,00:00:00:00:00:00,169.254.169.254,1,1
1738856806.935479,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856806.935494,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856864.397837,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856864.397867,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856864.397936,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856864.397947,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856864.397974,e0:19:54:14:e8:63,192.168.0.1,00:00:00:00:00:00,192.168.0.24,1,1
1738856864.397981,4c:5f:70:98:4d:bf,192.168.0.24,e0:19:54:14:e8:63,192.168.0.1,2,1
1738856868.572519,4c:5f:70:98:4d:bf,192.168.0.26,00:00:00:00:00:00,192.168.0.1,1,1
