timestamp,sender_mac,sender_ip,target_mac,target_ip,operation,label
1739710578.217347,56:ed:4d:38:32:56,192.168.1.194,cb:5a:5f:1b:ed:86,192.168.1.28,2,1
1739710578.217510,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710580.217932,66:c9:65:49:5b:f8,192.168.1.16,ff:7d:35:fe:6b:ee,192.168.1.7,2,1
1739710580.218090,56:a6:1b:14:ca:85,192.168.1.232,c7:19:3f:c3:47:61,192.168.1.193,2,1
1739710582.218518,f5:e4:73:65:e3:62,192.168.1.95,91:a6:fc:56:f3:4b,192.168.1.13,2,1
1739710582.218668,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710583.959486,54:27:1e:9f:2c:b7,192.168.1.215,00:00:00:00:00:00,192.168.1.80,1,1
1739710583.962242,31:d5:2d:8d:24:df,192.168.1.236,18:e3:f2:7a:83:ac,192.168.1.232,2,1
1739710584.219085,c7:f4:2c:fc:ea:5c,192.168.1.221,19:15:5e:ae:da:f2,192.168.1.58,2,1
1739710584.219246,cc:5e:97:20:30:30,192.168.1.62,c6:c5:29:7a:61:14,192.168.1.158,2,1
1739710586.219681,8a:bd:7f:6e:e2:79,192.168.1.54,ea:9f:85:c0:5d:f8,192.168.1.171,2,1
1739710586.219837,54:27:1e:9f:2c:b7,192.168.1.158,4c:5f:70:98:4d:bf,192.168.1.193,2,1
1739710586.646532,f8:47:7c:16:62:ec,192.168.1.1,44:1a:31:17:d1:5b,192.168.1.31,1,1
1739710587.031537,54:27:1e:9f:2c:b7,192.168.1.2,00:00:00:00:00:00,192.168.1.242,1,1
1739710587.033632,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1739710587.670496,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.31,1,1
1739710588.220158,f3:98:76:69:ea:c1,192.168.1.220,7c:4e:c4:32:5e:74,192.168.1.114,2,1
1739710588.220314,ee:85:a2:a6:71:70,192.168.1.182,09:52:93:5c:f1:26,192.168.1.72,2,1
1739710588.694397,00:ad:24:bf:9d:52,192.168.1.10,00:00:00:00:00:00,192.168.1.97,1,1
1739710590.220750,25:7a:c7:db:70:73,192.168.1.35,b8:5d:4f:22:b0:a6,192.168.1.8,2,1
1739710590.220898,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710592.221325,72:a4:51:cb:26:f0,192.168.1.63,f4:18:da:d8:63:70,192.168.1.1,2,1
1739710592.221487,00:6d:14:0d:fa:ea,192.168.1.1,1f:9c:5b:c3:95:32,192.168.1.63,2,1
1739710592.994893,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.31,1,1
1739710592.995744,3d:03:3a:3c:90:b7,192.168.1.162,53:58:15:7c:d0:0c,192.168.1.129,1,1
1739710593.916403,1a:19:84:d8:5f:4f,192.168.1.1,7e:ef:9c:a0:19:85,192.168.1.31,1,1
1739710594.221928,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710594.222079,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710594.940360,8d:ab:8f:69:40:ec,192.168.1.1,6e:cf:fa:1d:27:f8,192.168.1.31,1,1
1739710596.066666,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.3,1,1
1739710596.222492,0a:49:43:86:ca:58,192.168.1.63,7a:61:43:f4:11:bb,192.168.1.1,2,1
1739710596.222648,54:27:1e:9f:2c:b7,192.168.1.48,4c:5f:70:98:4d:bf,192.168.1.142,2,1
1739710598.223052,c3:0a:8d:db:44:74,192.168.1.63,18:a6:dd:43:58:da,192.168.1.1,2,1
1739710598.223214,cf:6f:b7:9c:25:bb,192.168.1.196,16:81:53:63:96:03,192.168.1.123,2,1
1739710600.223644,dd:bf:69:27:d4:da,192.168.1.63,be:31:07:84:37:dd,192.168.1.1,2,1
1739710600.223794,54:27:1e:9f:2c:b7,192.168.1.90,4c:5f:70:98:4d:bf,192.168.1.33,2,1
1739710602.224227,54:27:1e:9f:2c:b7,192.168.1.187,00:ad:24:bf:9d:52,192.168.1.250,2,1
1739710602.224379,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710604.224812,8a:de:ad:a7:24:04,192.168.1.63,37:1f:34:de:d4:78,192.168.1.1,2,1
1739710604.224961,54:27:1e:9f:2c:b7,192.168.1.76,4c:5f:70:98:4d:bf,192.168.1.218,2,1
1739710605.975461,54:27:1e:9f:2c:b7,192.168.1.67,00:00:00:00:00:00,192.168.1.18,1,1
1739710605.978947,2a:0c:52:4c:c1:50,192.168.1.183,00:58:96:05:a7:46,192.168.1.205,2,1
1739710606.225206,6e:e2:ef:9d:34:cc,192.168.1.63,dc:7f:c2:7f:47:74,192.168.1.1,2,1
1739710606.225342,54:27:1e:9f:2c:b7,192.168.1.231,4c:5f:70:98:4d:bf,192.168.1.37,2,1
1739710608.225780,26:4c:2e:cb:57:bb,192.168.1.246,91:91:4e:52:a6:e3,192.168.1.29,2,1
1739710608.225943,54:e3:59:8a:63:f6,192.168.1.1,84:1c:9a:14:ad:86,192.168.1.63,2,1
1739710610.226380,54:27:1e:9f:2c:b7,192.168.1.180,00:ad:24:bf:9d:52,192.168.1.4,2,1
1739710610.226530,48:9f:12:19:b6:c2,192.168.1.1,45:c9:74:4e:90:1a,192.168.1.63,2,1
1739710610.583473,b0:d6:55:12:88:6a,192.168.1.41,b9:0e:d0:07:a1:41,192.168.1.166,1,1
1739710610.587123,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1739710612.226961,cc:cc:dd:f1:5d:7a,192.168.1.63,ea:83:13:9b:be:82,192.168.1.1,2,1
1739710612.227112,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710614.227616,f1:dc:32:63:ea:ea,192.168.1.63,05:67:24:79:76:a6,192.168.1.1,2,1
1739710614.227764,54:27:1e:9f:2c:b7,192.168.1.17,4c:5f:70:98:4d:bf,192.168.1.170,2,1
1739710616.228069,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710616.228221,54:27:1e:9f:2c:b7,192.168.1.3,4c:5f:70:98:4d:bf,192.168.1.44,2,1
1739710618.228655,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710618.228809,54:27:1e:9f:2c:b7,192.168.1.238,4c:5f:70:98:4d:bf,192.168.1.239,2,1
1739710620.229240,54:27:1e:9f:2c:b7,192.168.1.173,00:ad:24:bf:9d:52,192.168.1.71,2,1
1739710620.229388,54:27:1e:9f:2c:b7,192.168.1.12,4c:5f:70:98:4d:bf,192.168.1.4,2,1
1739710622.229814,7e:39:10:24:8d:24,192.168.1.63,14:df:f2:e3:5f:88,192.168.1.1,2,1
1739710622.229965,7c:07:3d:06:07:b2,192.168.1.117,3a:d0:5e:47:ae:8d,192.168.1.134,2,1
1739710624.230396,54:27:1e:9f:2c:b7,192.168.1.71,00:ad:24:bf:9d:52,192.168.1.103,2,1
1739710624.230545,54:27:1e:9f:2c:b7,192.168.1.168,4c:5f:70:98:4d:bf,192.168.1.199,2,1
1739710626.230978,54:27:1e:9f:2c:b7,192.168.1.220,00:ad:24:bf:9d:52,192.168.1.10,2,1
1739710626.231128,62:81:c4:1d:bb:59,192.168.1.1,24:cc:4d:8b:17:d5,192.168.1.63,2,1
1739710628.231588,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710628.231746,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710628.247485,54:27:1e:9f:2c:b7,192.168.1.6,00:00:00:00:00:00,192.168.1.6,1,1
1739710628.253158,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1739710630.232170,3b:1d:36:63:19:f8,192.168.1.63,78:b2:93:94:39:05,192.168.1.1,2,1
1739710630.232320,f6:68:22:d4:82:0c,192.168.1.240,e0:32:87:4e:90:a5,192.168.1.33,2,1
1739710632.087561,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,1
1739710632.092514,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1739710632.232750,54:27:1e:9f:2c:b7,192.168.1.252,00:ad:24:bf:9d:52,192.168.1.197,2,1
1739710632.232900,53:d1:f2:73:d8:a3,192.168.1.1,22:e4:c1:74:5c:bd,192.168.1.63,2,1
1739710634.233313,55:7e:a8:56:53:88,192.168.1.63,c9:91:e3:9f:b6:c5,192.168.1.1,2,1
1739710634.233459,54:27:1e:9f:2c:b7,192.168.1.187,4c:5f:70:98:4d:bf,192.168.1.204,2,1
1739710636.233886,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710636.234047,d5:30:a2:4b:9a:60,192.168.1.85,54:53:30:c2:57:cb,192.168.1.113,2,1
1739710638.234472,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710638.234633,4c:c9:fc:5b:9c:30,192.168.1.168,cb:b7:c5:33:7a:6a,192.168.1.148,2,1
1739710640.235051,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710640.235207,f2:97:0f:16:04:2a,192.168.1.1,4a:3b:6a:9e:d5:83,192.168.1.63,2,1
1739710642.235661,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710642.235819,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710644.236266,e1:74:07:da:70:72,192.168.1.123,21:f4:ee:37:c0:17,192.168.1.61,2,1
1739710644.236416,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710646.236858,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710646.237007,63:56:5f:a0:3b:15,192.168.1.237,d2:ac:7d:0b:36:7e,192.168.1.184,2,1
1739710648.237343,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710648.237457,7e:71:fa:2b:2d:b0,192.168.1.1,de:de:02:78:8f:28,192.168.1.63,2,1
1739710650.237870,f9:ff:7f:89:2b:43,192.168.1.250,79:01:16:26:a6:6c,192.168.1.71,2,1
1739710650.238019,54:27:1e:9f:2c:b7,192.168.1.62,4c:5f:70:98:4d:bf,192.168.1.184,2,1
1739710652.238465,38:c4:2d:cb:13:43,192.168.1.110,08:55:f9:71:96:a0,192.168.1.79,2,1
1739710652.238616,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710652.311462,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1739710652.317312,4c:5f:70:98:4d:bf,192.168.1.79,54:27:1e:9f:2c:b7,192.168.1.148,2,1
1739710654.239053,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710654.239203,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710655.383559,54:27:1e:9f:2c:b7,192.168.1.135,00:00:00:00:00:00,192.168.1.56,1,1
1739710655.384971,00:ad:24:bf:9d:52,192.168.1.51,54:27:1e:9f:2c:b7,192.168.1.211,2,1
1739710656.239598,54:27:1e:9f:2c:b7,192.168.1.102,00:ad:24:bf:9d:52,192.168.1.76,2,1
1739710656.239707,54:27:1e:9f:2c:b7,192.168.1.36,4c:5f:70:98:4d:bf,192.168.1.18,2,1
1739710658.240141,54:27:1e:9f:2c:b7,192.168.1.105,00:ad:24:bf:9d:52,192.168.1.98,2,1
1739710658.240292,54:27:1e:9f:2c:b7,192.168.1.189,4c:5f:70:98:4d:bf,192.168.1.186,2,1
1739710660.240591,6c:f6:9c:bf:b3:0a,192.168.1.112,4c:87:88:64:29:c6,192.168.1.89,2,1
1739710660.240678,54:27:1e:9f:2c:b7,192.168.1.126,4c:5f:70:98:4d:bf,192.168.1.1,2,1
1739710662.241012,59:cf:8f:42:65:35,192.168.1.63,49:8c:74:5b:1e:c5,192.168.1.1,2,1
1739710662.241119,b0:5f:9a:84:fb:c8,192.168.1.1,c8:76:3c:ef:53:ab,192.168.1.63,2,1
1739710664.241554,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710664.241692,54:27:1e:9f:2c:b7,192.168.1.177,4c:5f:70:98:4d:bf,192.168.1.181,2,1
1739710665.900046,75:99:34:41:79:5e,192.168.1.225,6e:c9:88:b2:8f:7e,192.168.1.223,1,1
1739710665.900925,f5:8f:a6:26:dc:d7,192.168.1.1,3c:dd:e6:c2:38:73,192.168.1.3,1,1
1739710665.901777,05:9d:98:7e:71:00,192.168.1.1,81:6a:3f:ca:64:64,192.168.1.3,1,1
1739710666.242092,54:27:1e:9f:2c:b7,192.168.1.117,00:ad:24:bf:9d:52,192.168.1.250,2,1
1739710666.242243,b0:16:db:07:65:4b,192.168.1.1,1d:7a:19:4b:17:e7,192.168.1.63,2,1
1739710668.242535,cc:77:62:f9:81:92,192.168.1.108,23:f0:05:dc:b2:23,192.168.1.213,2,1
1739710668.243104,54:27:1e:9f:2c:b7,192.168.1.201,4c:5f:70:98:4d:bf,192.168.1.209,2,1
1739710670.243582,54:27:1e:9f:2c:b7,192.168.1.42,00:ad:24:bf:9d:52,192.168.1.55,2,1
1739710670.243745,db:13:54:84:82:96,192.168.1.1,8d:9a:bf:29:58:ba,192.168.1.63,2,1
1739710672.244056,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710672.244167,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710674.244478,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710674.244627,3f:9a:fc:1e:9a:31,192.168.1.175,76:b9:27:0f:16:5f,192.168.1.88,2,1
1739710675.351512,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1739710675.353872,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1739710676.244872,c1:b9:ec:17:88:00,192.168.1.218,8b:6c:89:6b:ad:48,192.168.1.152,2,1
1739710676.244977,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710677.143500,8a:c1:95:ad:b3:c2,192.168.1.62,9c:36:18:6e:d0:99,192.168.1.1,1,1
1739710677.145371,00:ad:24:bf:9d:52,192.168.1.91,54:27:1e:9f:2c:b7,192.168.1.244,2,1
1739710678.245273,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710678.245421,64:63:75:e8:e4:4c,192.168.1.1,04:38:b8:61:5e:ec,192.168.1.63,2,1
1739710680.245836,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710680.246000,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710682.246421,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710682.246572,54:27:1e:9f:2c:b7,192.168.1.54,4c:5f:70:98:4d:bf,192.168.1.177,2,1
1739710684.246916,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710684.247072,54:27:1e:9f:2c:b7,192.168.1.178,4c:5f:70:98:4d:bf,192.168.1.115,2,1
1739710686.247580,fe:27:04:7e:d9:86,192.168.1.63,e5:b9:7c:9d:03:2d,192.168.1.1,2,1
1739710686.247732,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710688.248198,54:27:1e:9f:2c:b7,192.168.1.109,00:ad:24:bf:9d:52,192.168.1.237,2,1
1739710688.248356,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710690.248688,6e:b6:f4:76:8c:3c,192.168.1.63,4d:8d:ea:e9:70:9b,192.168.1.1,2,1
1739710690.248837,b7:0b:53:3c:e8:bb,192.168.1.1,fd:17:c5:cc:1a:c7,192.168.1.63,2,1
1739710692.249366,51:bf:b8:2e:f1:92,192.168.1.238,20:f8:bd:ae:74:53,192.168.1.48,2,1
1739710692.249530,b4:e6:93:99:ef:8c,192.168.1.1,b7:b4:1b:2f:c2:46,192.168.1.63,2,1
1739710694.249940,54:27:1e:9f:2c:b7,192.168.1.56,00:ad:24:bf:9d:52,192.168.1.52,2,1
1739710694.250089,09:5a:74:d7:e6:7e,192.168.1.182,3c:db:23:dc:5d:6d,192.168.1.119,2,1
1739710696.250674,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710696.250825,14:a2:cf:24:39:d2,192.168.1.55,59:b8:4c:ec:83:80,192.168.1.29,2,1
1739710697.879553,47:df:1e:61:78:81,192.168.1.166,1e:81:e8:80:2a:4e,192.168.1.88,1,1
1739710697.882012,2d:b9:9e:97:6c:82,192.168.1.63,5f:09:bb:5b:45:f1,192.168.1.62,2,1
1739710698.251101,4c:58:7c:49:f2:ac,192.168.1.21,2e:ef:a2:5c:84:2d,192.168.1.198,2,1
1739710698.251225,e1:c3:ea:c0:10:0a,192.168.1.17,ef:c6:42:a7:95:3f,192.168.1.165,2,1
1739710700.251632,54:27:1e:9f:2c:b7,192.168.1.104,00:ad:24:bf:9d:52,192.168.1.161,2,1
1739710700.251802,c6:b9:6b:0b:8a:af,192.168.1.230,ec:48:cb:76:07:e7,192.168.1.250,2,1
1739710700.439538,99:e9:9d:2d:f8:66,192.168.1.62,e9:8a:89:9f:60:d6,192.168.1.1,1,1
1739710700.445756,00:ad:24:bf:9d:52,192.168.1.170,54:27:1e:9f:2c:b7,192.168.1.48,2,1
1739710702.252115,49:b2:2c:38:68:83,192.168.1.63,e5:86:70:2b:18:66,192.168.1.1,2,1
1739710702.252277,bb:b6:91:0f:d2:83,192.168.1.1,1c:ea:9d:14:b3:3a,192.168.1.63,2,1
1739710704.252549,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710704.252714,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.89,2,1
1739710706.253036,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710706.253182,eb:a2:46:34:94:bf,192.168.1.1,0e:14:ef:a1:d7:56,192.168.1.63,2,1
1739710708.253503,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710708.253668,a5:2f:0c:b4:94:01,192.168.1.1,c8:46:ce:84:e3:0e,192.168.1.63,2,1
1739710710.254078,6e:e4:bc:f1:dd:c1,192.168.1.25,4c:71:b7:70:e4:1d,192.168.1.100,2,1
1739710710.254227,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710712.254642,5e:6a:f7:58:dd:7d,192.168.1.114,68:c8:09:9f:bc:19,192.168.1.77,2,1
1739710712.254803,54:27:1e:9f:2c:b7,192.168.1.231,4c:5f:70:98:4d:bf,192.168.1.26,2,1
1739710713.412637,00:ad:24:bf:9d:52,192.168.1.1,00:00:00:00:00:00,192.168.1.57,1,1
1739710714.255214,84:46:98:34:8e:68,192.168.1.240,00:77:6d:9b:28:7a,192.168.1.25,2,1
1739710714.255361,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710716.255776,60:c2:11:1d:7a:4c,192.168.1.63,51:de:4d:00:7e:a0,192.168.1.1,2,1
1739710716.255926,49:a8:09:66:81:95,192.168.1.1,1b:c2:28:60:cf:98,192.168.1.63,2,1
1739710718.256367,08:fc:e2:ce:56:18,192.168.1.206,ec:82:c2:46:93:23,192.168.1.14,2,1
1739710718.256528,54:27:1e:9f:2c:b7,192.168.1.187,4c:5f:70:98:4d:bf,192.168.1.15,2,1
1739710720.151539,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.63,1,1
1739710720.154479,4c:5f:70:98:4d:bf,192.168.1.233,54:27:1e:9f:2c:b7,192.168.1.59,2,1
1739710720.256817,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710720.256964,1c:62:0a:97:79:08,192.168.1.1,11:e4:fa:37:a2:ce,192.168.1.63,2,1
1739710722.257399,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710722.257549,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710724.257913,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710724.258009,54:27:1e:9f:2c:b7,192.168.1.127,4c:5f:70:98:4d:bf,192.168.1.135,2,1
1739710725.015576,54:27:1e:9f:2c:b7,192.168.1.62,00:00:00:00:00:00,192.168.1.1,1,1
1739710725.016962,a1:d8:74:bc:13:53,192.168.1.1,d9:bf:56:df:bc:8e,192.168.1.62,2,1
1739710726.258433,d3:21:6c:9a:b6:25,192.168.1.98,69:a8:22:77:8e:f9,192.168.1.147,2,1
1739710726.258593,24:96:80:19:0d:08,192.168.1.1,e5:a3:86:67:fb:94,192.168.1.63,2,1
1739710728.258846,5a:15:09:d5:a7:e6,192.168.1.96,13:9e:5d:d1:1e:de,192.168.1.6,2,1
1739710728.258961,54:27:1e:9f:2c:b7,192.168.1.220,4c:5f:70:98:4d:bf,192.168.1.150,2,1
1739710730.259387,54:27:1e:9f:2c:b7,192.168.1.80,00:ad:24:bf:9d:52,192.168.1.50,2,1
1739710730.259612,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710732.259942,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710732.260106,a8:16:58:f5:97:0d,192.168.1.143,f2:1d:f3:18:eb:ed,192.168.1.233,2,1
1739710734.260543,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710734.260700,02:a2:98:84:1a:f1,192.168.1.162,51:ec:b3:2b:9b:ac,192.168.1.18,2,1
1739710736.261108,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710736.261203,5e:82:b3:28:df:41,192.168.1.74,72:ec:ba:67:a9:2c,192.168.1.74,2,1
1739710738.261625,54:27:1e:9f:2c:b7,192.168.1.3,00:ad:24:bf:9d:52,192.168.1.83,2,1
1739710738.261787,d0:a0:b1:9f:45:82,192.168.1.1,e6:16:f2:62:5f:7e,192.168.1.63,2,1
1739710740.262179,16:db:45:d3:9f:93,192.168.1.63,64:af:51:c1:57:b0,192.168.1.1,2,1
1739710740.262265,38:bf:bc:f2:9b:41,192.168.1.1,6a:97:e4:38:b5:93,192.168.1.63,2,1
1739710742.262687,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710742.262836,54:27:1e:9f:2c:b7,192.168.1.5,4c:5f:70:98:4d:bf,192.168.1.180,2,1
1739710743.191563,21:05:8d:1e:0c:94,192.168.1.62,04:72:15:01:72:67,192.168.1.63,1,1
1739710743.194125,4c:5f:70:98:4d:bf,192.168.1.63,54:27:1e:9f:2c:b7,192.168.1.192,2,1
1739710744.263203,de:b1:bd:99:fd:95,192.168.1.63,e6:54:e2:bb:0f:9f,192.168.1.1,2,1
1739710744.263293,4b:57:97:20:a3:c9,192.168.1.132,b7:1e:35:26:48:99,192.168.1.211,2,1
1739710746.263621,74:75:1c:64:c8:ed,192.168.1.75,66:80:7c:09:03:80,192.168.1.221,2,1
1739710746.263782,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710748.264152,b2:0a:ee:52:8d:18,192.168.1.63,88:b6:63:59:c9:8d,192.168.1.1,2,1
1739710748.264236,0e:19:eb:8b:09:26,192.168.1.1,7c:03:cd:98:d1:a7,192.168.1.63,2,1
1739710749.335483,c3:a4:52:4c:ff:a7,192.168.1.252,e7:32:c1:d5:07:21,192.168.1.24,1,1
1739710749.339554,00:ad:24:bf:9d:52,192.168.1.1,54:27:1e:9f:2c:b7,192.168.1.62,2,1
1739710750.264546,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710750.264702,99:12:b0:1a:74:6a,192.168.1.15,d5:f7:c2:8e:16:bd,192.168.1.213,2,1
1739710752.265136,11:91:7c:59:c2:bf,192.168.1.242,62:25:3e:02:e1:be,192.168.1.100,2,1
1739710752.265286,2c:5c:9b:6a:92:dd,192.168.1.241,ad:16:c0:30:8e:bd,192.168.1.147,2,1
1739710754.265702,2a:9c:3c:53:eb:65,192.168.1.154,08:2c:85:87:ce:b3,192.168.1.24,2,1
1739710754.265863,49:2a:b1:fc:c3:af,192.168.1.227,75:5a:51:5a:e4:28,192.168.1.91,2,1
1739710756.266307,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710756.266454,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710758.266883,54:27:1e:9f:2c:b7,192.168.1.63,00:ad:24:bf:9d:52,192.168.1.1,2,1
1739710758.267032,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710760.267487,07:4e:13:47:2c:8b,192.168.1.194,9f:1a:0f:9b:53:a1,192.168.1.241,2,1
1739710760.267657,60:99:97:7c:c1:6a,192.168.1.243,c8:6a:2f:00:f9:a5,192.168.1.212,2,1
1739710762.268089,a5:95:c4:b1:a9:36,192.168.1.75,f2:40:3d:6d:27:a4,192.168.1.250,2,1
1739710762.268239,2f:3b:2f:99:97:4a,192.168.1.1,3e:50:13:b8:37:b1,192.168.1.63,2,1
1739710764.268681,5f:41:2f:d2:43:a2,192.168.1.175,4c:46:0b:62:49:95,192.168.1.94,2,1
1739710764.268829,85:68:cd:38:de:ea,192.168.1.1,b8:95:24:91:32:cd,192.168.1.63,2,1
1739710766.269266,a4:fc:06:ae:03:3a,192.168.1.141,a1:8c:80:08:7e:c7,192.168.1.120,2,1
1739710766.269414,af:c9:57:59:4d:23,192.168.1.150,fa:5a:a8:04:0a:84,192.168.1.141,2,1
1739710768.269854,54:27:1e:9f:2c:b7,192.168.1.3,00:ad:24:bf:9d:52,192.168.1.254,2,1
1739710768.270004,54:27:1e:9f:2c:b7,192.168.1.1,4c:5f:70:98:4d:bf,192.168.1.63,2,1
1739710770.270443,54:27:1e:9f:2c:b7,192.168.1.118,00:ad:24:bf:9d:52,192.168.1.244,2,1
